divine	unity	non-compositional
alarm	bell	purpose
whole	tone	attribute_1
business	life	topic
hash	mark	instance_of_1
saddle	soap	purpose
soft	drink	instance_of_1
mechanical	mixture	instance_of_1
chain	armour	part_of_2
java	olives	source_1
draught	horse	purpose
support	hose	purpose
jet	plane	instance_of_1
soap	opera	non-compositional
construction	paper	instance_of_1
post	house	part_of_2
blasting	gelatin	instance_of_1
hearing	officer	instance_of_1
crested	swift	attribute_1
french	people	source_1
fatigue	crack	source_1
pivot	man	attribute_1
city	center	owner
water	right	topic
dirt	track	source_1
testimonial	immunity	attribute_1
caramel	brown	attribute_1
wild	mustard	part_of_1
punch	press	instance_of_1
world	council	owner
water	finder	non-compositional
sewing	room	purpose
trading	card	purpose
network	topology	purpose
drill	press	means
mosaic	culture	attribute_1
risk	capital	purpose
adjusting	entry	purpose
heart	failure	owner
water	rat	non-compositional
listed	security	attribute_1
book	scorpion	instance_of_1
trundle	bed	instance_of_1
soup	spoon	purpose
indian	lettuce	purpose
bond	paper	instance_of_1
static	electricity	instance_of_1
fundamental	law	attribute_1
sketch	pad	purpose
colouring	material	purpose
musical	chairs	non-compositional
tap	water	source_1
channel	cat	non-compositional
violent	disorder	attribute_1
religious	text	attribute_1
fruit	sugar	source_1
swamp	rabbit	part_of_1
elementary	education	attribute_1
shell	jacket	instance_of_1
jerked	meat	attribute_1
spindle	horn	non-compositional
caste	system	means
amplitude	modulation	attribute_2
emergency	medicine	purpose
shutting	post	purpose
sporting	life	topic
grape	sugar	source_1
plant	closing	attribute_2
black	walnut	attribute_1
railroad	terminal	part_of_1
honey	berry	instance_of_1
organic	disorder	part_of_1
expansion	bit	means
executive	session	instance_of_1
pitching	wedge	purpose
production	order	purpose
blue	racer	attribute_1
high	tea	instance_of_1
dry	cleaner	means
blood	heat	attribute_2
brain	trust	instance_of_1
bell	captain	attribute_2
beaver	board	instance_of_1
sand	painting	means
dead	reckoning	instance_of_1
rest	area	purpose
prevailing	wind	instance_of_1
steel	engraving	source_1
nominal	damages	topic
logical	relation	attribute_1
national	bank	attribute_1
mineral	wool	attribute_1
magnetic	core	attribute_1
wolf	pack	part_of_2
nervous	impulse	source_1
button	tree	attribute_1
cement	mixer	purpose
electric	bill	purpose
female	circumcision	instance_of_1
garden	spider	part_of_1
solo	man	instance_of_1
spit	curl	means
service	charge	purpose
long	johns	non-compositional
ritual	dance	part_of_1
dining	room	purpose
icing	sugar	purpose
electric	field	part_of_2
political	sympathies	attribute_1
bird	pepper	instance_of_1
market	value	instance_of_1
interior	door	part_of_1
exemplary	damages	instance_of_1
blue	curls	attribute_1
gambling	game	purpose
false	alarm	non-compositional
human	foot	owner
dressing	gown	purpose
silver	bullet	non-compositional
buffer	zone	purpose
ballot	box	part_of_2
hair	care	purpose
government	issue	source_1
swinging	door	attribute_1
recall	dose	instance_of_1
blue	elder	non-compositional
general	anatomy	attribute_1
parasitic	worm	attribute_1
zip	code	instance_of_1
shingle	tree	instance_of_1
fundamental	quantity	attribute_1
telephone	box	part_of_2
sport	fish	purpose
butterfly	stroke	attribute_1
walking	horse	instance_of_1
harpy	bat	attribute_1
light	welterweight	attribute_1
modern	era	instance_of_1
professional	person	attribute_1
object	lesson	non-compositional
screw	wrench	means
treasury	stock	owner
chain	printer	means
blister	rust	source_2
binding	energy	instance_of_1
form	class	instance_of_1
quarter	crack	instance_of_1
military	press	instance_of_1
plane	tree	instance_of_1
repair	shop	source_2
hash	house	non-compositional
bad	check	attribute_1
mess	kit	instance_of_1
nodding	onion	instance_of_1
backup	man	source_2
poster	boy	non-compositional
polar	star	instance_of_1
flame	bush	attribute_1
white	mustard	attribute_1
middle	distance	part_of_1
saddle	blanket	purpose
guinea	worm	part_of_1
finishing	school	purpose
air	spring	means
serial	killer	instance_of_1
brush	cut	attribute_1
saddle	horn	part_of_1
optical	disc	attribute_1
market	letter	topic
meeting	house	non-compositional
scale	value	attribute_2
ventilation	system	source_2
technical	analyst	instance_of_1
romantic	movement	instance_of_1
knife	fight	means
squelch	circuit	means
fish	stick	part_of_2
closed	chain	attribute_1
french	lesson	topic
last	minute	attribute_1
down	town	instance_of_1
back	talk	instance_of_1
live	load	attribute_2
arms	industry	source_2
capital	account	topic
sea	creature	part_of_1
straight	hang	attribute_1
bird	family	part_of_2
music	box	source_2
mother	cell	attribute_1
black	belt	attribute_1
bearing	wall	purpose
marsh	hen	part_of_1
top	brass	non-compositional
ice	chest	part_of_2
surface	chemistry	instance_of_1
indian	pink	non-compositional
ghost	gum	instance_of_1
heat	flash	source_1
mixed	marriage	instance_of_1
pacific	bonito	part_of_1
dead	hand	non-compositional
dollar	mark	purpose
torch	race	means
liver	chestnut	non-compositional
shooting	stick	purpose
attractive	feature	attribute_1
water	snake	part_of_1
south	wind	source_1
fur	coat	part_of_2
industrial	engineering	attribute_1
chinese	white	instance_of_1
germ	tube	attribute_1
music	school	topic
common	fig	instance_of_1
forest	god	part_of_1
nursing	home	source_2
field	house	part_of_2
pitcher	plant	instance_of_1
physics	department	topic
round	trip	attribute_1
dollar	diplomacy	instance_of_1
board	rule	purpose
good	luck	attribute_1
gliding	joint	means
strawberry	jam	part_of_2
lacquer	tree	part_of_2
half	step	non-compositional
packaging	company	purpose
golden	star	non-compositional
leaf	bug	part_of_1
cherry	bomb	attribute_1
web	spinner	purpose
corporate	finance	purpose
body	process	part_of_1
hurdle	race	part_of_2
grappling	iron	purpose
live	wire	non-compositional
muscle	cell	part_of_1
starting	point	purpose
use	immunity	instance_of_1
fuel	indicator	attribute_2
magnetic	dip	attribute_1
cut	glass	attribute_1
executive	routine	instance_of_1
fresh	food	attribute_1
generation	gap	owner
pot	liquor	part_of_1
guaiacum	wood	instance_of_1
moor	berry	instance_of_1
wave	mechanics	topic
forward	motion	attribute_1
crinkle	root	attribute_1
standard	time	attribute_1
bubble	shell	non-compositional
tight	end	instance_of_1
floating	dock	instance_of_1
giant	star	attribute_1
incense	tree	purpose
word	form	attribute_1
absolute	pitch	instance_of_1
office	staff	part_of_1
left	bank	instance_of_1
clotting	factor	purpose
water	blister	part_of_2
common	plantain	attribute_1
sleeping	capsule	purpose
quail	brush	instance_of_1
collateral	fraud	instance_of_1
ordinary	shares	attribute_1
tool	case	part_of_2
pair	formation	source_2
straight	chair	attribute_1
bargaining	chip	non-compositional
central	bank	attribute_1
crown	wart	instance_of_1
free	french	attribute_1
homing	torpedo	purpose
wedding	guest	part_of_1
king	snake	instance_of_1
school	assignment	source_1
horseradish	root	part_of_1
iced	tea	attribute_1
heart	pea	instance_of_1
amended	return	attribute_1
manual	labour	means
cell	organ	owner
nuclear	engineering	purpose
black	flag	attribute_1
lead	glass	part_of_2
air	sickness	source_1
yellow	squash	attribute_1
telephone	bill	topic
carrying	charge	source_1
shop	steward	instance_of_1
hip	pad	purpose
commutation	ticket	instance_of_1
sports	coat	instance_of_1
emotional	disorder	instance_of_1
marsh	harrier	part_of_1
small	voice	attribute_1
chicken	stock	source_1
dog	tag	instance_of_1
sexual	relation	attribute_1
color	constancy	attribute_2
chamfer	bit	instance_of_1
date	palm	source_2
race	car	purpose
printing	company	purpose
ammunition	chest	part_of_2
biquadratic	equation	attribute_1
blood	money	source_1
bush	tit	instance_of_1
little	toe	attribute_1
levant	cotton	instance_of_1
telephone	number	purpose
transferred	property	attribute_1
goose	skin	attribute_1
free	kick	attribute_1
dragon	tree	instance_of_1
traveling	wave	instance_of_1
learning	curve	topic
term	insurance	instance_of_1
mineral	water	part_of_2
mild	steel	instance_of_1
deck	chair	purpose
canine	distemper	owner
storm	center	part_of_1
master	sergeant	instance_of_1
valve	rocker	purpose
reading	clinic	purpose
flying	saucer	attribute_1
fortune	telling	source_2
bracket	creep	non-compositional
window	trimmer	non-compositional
white	currant	attribute_1
drawing	card	non-compositional
theatrical	role	part_of_1
whipping	top	means
steel	trap	non-compositional
crop	failure	owner
consumption	weed	instance_of_1
demerara	sugar	instance_of_1
distorted	shape	attribute_1
natural	event	source_1
clean	room	attribute_1
globe	flower	attribute_1
third	house	non-compositional
dead	ringer	non-compositional
traffic	signal	purpose
snare	drum	part_of_2
brain	wave	part_of_1
still	life	non-compositional
snake	eyes	non-compositional
marriage	ceremony	purpose
allen	screw	instance_of_1
straight	flush	instance_of_1
city	university	owner
wild	dog	attribute_1
service	entrance	purpose
ice	cube	source_1
danish	capital	part_of_1
covered	stand	attribute_1
brine	shrimp	part_of_1
back	end	part_of_1
soured	cream	attribute_1
ardent	spirits	attribute_1
right	hemisphere	attribute_1
track	event	means
jump	shot	means
double	vision	attribute_1
sex	segregation	purpose
cling	film	purpose
martial	music	attribute_1
dwarf	buckeye	instance_of_1
bed	jacket	purpose
heat	prostration	source_1
board	foot	non-compositional
team	teaching	means
hex	nut	attribute_1
solid	figure	attribute_1
territorial	reserve	purpose
fat	chance	instance_of_1
human	relationship	owner
swimming	crab	attribute_1
dried	fruit	attribute_1
recessional	march	instance_of_1
privy	purse	instance_of_1
bean	tree	part_of_2
table	game	means
city	hall	part_of_1
jumper	lead	instance_of_1
package	tour	means
burn	bag	purpose
caudal	fin	part_of_1
mental	confusion	part_of_1
main	street	attribute_1
carriage	return	instance_of_1
second	moment	attribute_1
marketing	cost	attribute_2
crazy	house	purpose
political	campaign	attribute_1
hip	tile	purpose
german	iris	instance_of_1
referred	pain	instance_of_1
lions	club	non-compositional
scatter	pin	instance_of_1
bathing	tub	purpose
child	support	purpose
corn	exchange	purpose
corporate	executive	owner
startle	response	source_1
cuckoo	flower	instance_of_1
east	wind	source_1
pig	lead	means
buffalo	gourd	instance_of_1
aegean	culture	instance_of_1
field	game	part_of_1
carbon	cycle	instance_of_1
drama	critic	topic
token	economy	means
killer	cell	purpose
sweet	roll	attribute_1
gas	shell	part_of_2
law	agent	topic
thinking	cap	non-compositional
stock	exchange	means
coin	slot	purpose
mental	image	attribute_1
graphic	design	purpose
running	start	attribute_1
straw	vote	instance_of_1
launching	pad	purpose
coffee	bar	source_2
dog	food	purpose
thermal	barrier	instance_of_1
free	will	attribute_1
slide	action	means
wire	printer	means
school	board	part_of_2
lower	berth	attribute_1
business	office	purpose
religious	right	attribute_1
personal	matters	topic
action	officer	purpose
sea	star	non-compositional
golden	gate	non-compositional
superior	court	attribute_1
roof	garden	instance_of_1
trailer	park	part_of_2
ill	luck	attribute_1
magnetic	pole	attribute_1
home	key	attribute_1
monkey	dog	attribute_1
active	immunity	instance_of_1
russian	tumbleweed	source_1
fast	buck	non-compositional
cherry	birch	instance_of_1
military	pace	instance_of_1
dead	march	purpose
military	installation	purpose
six	pack	part_of_2
cream	pitcher	part_of_2
system	error	source_1
fun	run	attribute_1
virgin	birth	source_1
absolute	ceiling	attribute_1
camp	meeting	part_of_1
citation	form	purpose
rare	bird	attribute_1
international	scale	attribute_1
chestnut	canker	instance_of_1
raw	material	attribute_1
poison	gas	part_of_2
ready	money	attribute_1
pool	stick	purpose
sound	reproduction	purpose
plumb	rule	means
page	printer	means
stage	effect	purpose
learning	disorder	instance_of_1
grub	street	non-compositional
igneous	rock	attribute_1
banking	industry	attribute_2
market	garden	purpose
political	theory	topic
atomic	weight	attribute_2
single	supplement	attribute_1
token	money	instance_of_1
arabian	coffee	source_1
linear	measure	attribute_1
drug	withdrawal	source_1
telephone	booth	purpose
radial	vein	attribute_1
sour	cream	attribute_1
rescue	party	purpose
honor	system	instance_of_1
member	bank	attribute_1
garden	pink	non-compositional
standing	army	instance_of_1
light	unit	purpose
rain	tree	instance_of_1
home	ground	source_2
raffia	palm	instance_of_1
byzantine	architecture	source_1
fruit	juice	source_1
wild	wheat	attribute_1
phase	angle	instance_of_1
college	man	part_of_1
air	pocket	part_of_2
moral	force	attribute_1
black	tea	instance_of_1
letter	bomb	part_of_1
cow	man	purpose
hush	money	purpose
prune	whip	part_of_2
hunting	licence	purpose
hind	limb	part_of_1
color	line	attribute_2
warning	signal	purpose
spitting	image	instance_of_1
offsetting	balance	purpose
perennial	pea	attribute_1
radial	nerve	instance_of_1
correlation	table	instance_of_1
food	shop	source_2
window	glass	purpose
functional	calculus	part_of_2
old	country	attribute_1
reed	mace	instance_of_1
second	joint	instance_of_1
spurious	wing	attribute_1
blue	bugle	attribute_1
transportation	company	source_2
alpha	iron	instance_of_1
heat	content	attribute_2
ash	can	non-compositional
box	calf	attribute_1
top	round	part_of_1
flying	fox	means
kite	tail	part_of_1
egyptian	grass	instance_of_1
musical	performance	means
lens	system	attribute_2
international	mile	part_of_1
rope	burn	source_1
estate	agent	purpose
northern	hemisphere	part_of_1
writing	system	purpose
brown	thrasher	attribute_1
hard	line	non-compositional
high	country	attribute_1
great	toe	instance_of_1
eagle	scout	instance_of_1
soil	conditioner	purpose
mug	file	part_of_2
jelly	egg	non-compositional
pudding	berry	instance_of_1
sitting	trot	instance_of_1
laurel	family	part_of_2
lady	day	instance_of_1
pocketbook	issue	instance_of_1
watch	glass	instance_of_1
cloven	foot	attribute_1
olive	green	attribute_1
enterprise	zone	instance_of_1
measuring	block	purpose
wishing	cap	purpose
crew	neck	non-compositional
baltic	state	instance_of_1
shooting	script	purpose
side	effect	instance_of_1
bodily	property	attribute_2
secret	service	instance_of_1
prize	fight	purpose
plastic	art	means
telephone	circuit	purpose
plain	sailing	non-compositional
extended	order	attribute_1
surf	casting	part_of_1
external	drive	attribute_1
black	pea	attribute_1
black	eye	attribute_1
threshold	function	means
cell	nucleus	part_of_1
revolutionary	group	purpose
news	reader	purpose
virgin	wool	attribute_1
gospel	truth	attribute_1
disagreeable	person	attribute_1
front	bench	part_of_1
chemical	notation	purpose
title	role	attribute_2
crazy	bone	non-compositional
pointed	arch	attribute_1
serial	printer	attribute_1
hmong	language	source_1
french	window	instance_of_1
salt	rush	instance_of_1
joint	venture	attribute_1
basket	ash	instance_of_1
german	capital	part_of_1
main	drag	non-compositional
second	deck	attribute_1
car	dealer	source_2
wading	pool	purpose
horse	trade	topic
sea	fan	non-compositional
driving	belt	means
organic	compound	attribute_1
house	martin	part_of_1
air	pressure	attribute_2
needle	bush	part_of_2
combat	pilot	purpose
smoked	salmon	attribute_1
fragmentation	bomb	means
polar	body	instance_of_1
frontal	cortex	attribute_1
lieutenant	commander	instance_of_1
seed	grain	purpose
sitting	duck	non-compositional
exhaust	manifold	part_of_2
stage	set	purpose
pump	action	means
public	house	owner
crystal	tea	instance_of_1
bur	grass	instance_of_1
lancastrian	line	owner
staying	power	non-compositional
acceptance	sampling	attribute_2
calendar	week	instance_of_1
floor	covering	purpose
flat	file	attribute_1
oil	industry	source_2
defence	reaction	purpose
field	lens	instance_of_1
identification	number	purpose
canned	food	attribute_1
poor	devil	non-compositional
correspondence	school	means
welsh	onion	instance_of_1
body	type	attribute_2
gas	bomb	means
golden	years	attribute_1
cube	root	instance_of_1
waste	basket	part_of_2
polar	circle	source_1
pier	glass	instance_of_1
bitter	salts	attribute_1
directed	study	attribute_1
hoop	snake	attribute_1
drinking	fountain	purpose
rock	pink	part_of_1
top	boot	attribute_1
young	person	attribute_1
sewing	needle	purpose
essential	tremor	instance_of_1
soft	rot	instance_of_1
wild	angelica	instance_of_1
oceanic	bird	part_of_1
contact	action	means
second	string	non-compositional
bearded	seal	attribute_1
jet	engine	purpose
fourth	stomach	attribute_1
andromeda	galaxy	part_of_1
steam	line	source_2
vitreous	humour	attribute_1
dead	mail	instance_of_1
liberty	cap	purpose
ironing	board	purpose
town	house	part_of_1
hot	seat	non-compositional
cover	song	purpose
accounting	entry	purpose
date	line	purpose
butterfly	valve	instance_of_1
norman	conquest	owner
body	structure	attribute_2
patent	right	source_1
yellow	granadilla	attribute_1
elementary	particle	attribute_1
oral	cancer	part_of_1
salient	angle	attribute_1
conversion	disorder	source_1
foreign	country	attribute_1
adult	tooth	attribute_1
egyptian	corn	source_1
news	show	topic
disc	space	part_of_1
liquor	store	part_of_2
pitch	accent	source_1
fresh	start	non-compositional
kick	start	means
private	line	attribute_1
heat	unit	attribute_2
boat	bug	attribute_1
garden	egg	non-compositional
trading	operations	purpose
gas	ring	means
sort	program	purpose
false	buckthorn	instance_of_1
property	line	part_of_1
simple	interest	instance_of_1
council	chamber	owner
mental	rejection	attribute_1
high	point	instance_of_1
balloon	seat	attribute_1
bucket	shop	non-compositional
encounter	group	instance_of_1
parity	bit	instance_of_1
rotor	blade	purpose
us	congress	part_of_1
clear	sailing	non-compositional
fruit	punch	part_of_2
chopping	board	purpose
silver	storm	instance_of_1
chaotic	attractor	attribute_1
secondary	cell	instance_of_1
sand	stargazer	part_of_1
war	power	purpose
root	climber	non-compositional
wrongful	death	attribute_1
face	mask	purpose
pet	name	instance_of_1
ignition	lock	part_of_1
frozen	foods	attribute_1
labor	contract	topic
hammer	throw	non-compositional
paper	loss	instance_of_1
rising	trot	attribute_1
weather	strip	purpose
construction	worker	instance_of_1
socket	wrench	part_of_2
turkey	leg	owner
world	organization	owner
dollar	sign	purpose
best	man	non-compositional
first	period	attribute_1
wild	rice	instance_of_1
tie	tack	purpose
post	card	source_1
antagonistic	muscle	attribute_1
losing	streak	instance_of_1
american	indian	part_of_1
coral	pea	attribute_1
mint	family	instance_of_1
mercantile	law	topic
cherry	laurel	attribute_1
dancing	school	topic
tin	opener	purpose
safety	catch	purpose
foot	doctor	purpose
good	story	attribute_1
singing	voice	instance_of_1
repulsive	force	attribute_1
spring	roll	instance_of_1
law	officer	purpose
tear	sac	source_2
dwarf	chestnut	attribute_1
poetic	license	attribute_1
canned	hunt	instance_of_1
taro	plant	instance_of_1
studio	couch	instance_of_1
car	door	part_of_1
death	adder	instance_of_1
sexual	congress	purpose
club	head	part_of_1
batting	coach	purpose
public	works	purpose
force	play	means
common	good	instance_of_1
labor	movement	topic
criminal	offense	attribute_1
pair	creation	source_2
indirect	transmission	attribute_1
hot	pot	non-compositional
cone	clutch	attribute_1
mail	order	source_1
crosscut	saw	means
aquatic	plant	attribute_1
market	square	part_of_2
ideal	gas	instance_of_1
work	camp	purpose
labor	market	purpose
body	armour	purpose
company	name	owner
age	class	attribute_2
physical	education	topic
matrix	operation	means
java	man	part_of_1
petty	criticism	attribute_1
castor	bean	source_1
soft	water	attribute_1
candied	fruit	attribute_1
summary	judgement	attribute_1
secured	bond	attribute_1
hop	field	part_of_2
color	wheel	part_of_2
spot	check	instance_of_1
hunting	watch	purpose
magnetic	north	purpose
point	man	part_of_1
ice	machine	source_2
loan	application	purpose
second	growth	attribute_1
green	goods	attribute_1
input	file	purpose
skimmed	milk	attribute_1
identity	card	source_2
logical	operation	attribute_1
savings	account	part_of_2
lemon	shark	instance_of_1
magic	number	instance_of_1
progress	report	topic
time	capsule	instance_of_1
hieratic	script	attribute_1
taxi	fare	topic
speed	bump	purpose
stage	direction	purpose
hand	job	instance_of_1
comfort	zone	source_2
straw	poll	instance_of_1
mock	orange	instance_of_1
water	fountain	source_2
rum	nose	instance_of_1
legal	action	means
leaf	node	source_1
air	hammer	means
common	fate	non-compositional
egyptian	bean	source_1
touch	system	means
cat	shark	attribute_1
spice	cookie	part_of_2
alpha	rhythm	instance_of_1
theater	light	part_of_1
country	club	part_of_1
eye	movement	source_1
punching	bag	purpose
quadratic	equation	instance_of_1
canned	goods	attribute_1
hoary	pea	attribute_1
snail	mail	attribute_1
video	display	source_2
gas	meter	topic
militant	tendency	non-compositional
hunting	permit	purpose
gun	deck	part_of_2
sunken	arch	attribute_1
rabbit	warren	non-compositional
vanilla	bean	source_2
good	manners	attribute_1
convertible	bond	attribute_1
black	letter	non-compositional
hair	trigger	instance_of_1
metric	grain	instance_of_1
scratch	line	instance_of_1
cable	system	means
foggy	bottom	non-compositional
finance	minister	purpose
numbers	pool	means
flying	field	purpose
white	race	attribute_1
retirement	account	purpose
calf	love	instance_of_1
weak	point	attribute_1
potential	divider	purpose
engine	room	part_of_2
level	best	attribute_2
matrix	transposition	purpose
half	binding	instance_of_1
knife	edge	purpose
exclamation	mark	purpose
wandering	nerve	attribute_1
land	mile	non-compositional
library	card	purpose
black	american	attribute_1
outlet	box	part_of_2
webbed	foot	attribute_1
stand	oil	instance_of_1
king	devil	non-compositional
purple	emperor	non-compositional
social	worker	purpose
blind	landing	instance_of_1
southern	lights	source_1
marrow	squash	attribute_1
limited	review	attribute_1
brown	bat	attribute_1
theme	song	purpose
false	witness	attribute_1
baby	powder	purpose
juvenile	delinquency	owner
news	photography	topic
american	copper	attribute_1
induction	accelerator	purpose
safety	glass	purpose
map	projection	means
storm	door	purpose
centrifugal	pump	means
virginia	strawberry	instance_of_1
scheme	arch	instance_of_1
spanish	lime	instance_of_1
cantilever	bridge	part_of_2
male	body	owner
brass	section	part_of_2
foreign	minister	topic
jumble	sale	instance_of_1
wild	horse	attribute_1
radical	sign	instance_of_1
lookout	man	purpose
coin	box	part_of_2
flutter	kick	means
christian	theology	instance_of_1
activation	energy	source_2
steel	company	source_2
false	return	attribute_1
parliamentary	procedure	owner
comprehensive	examination	attribute_1
business	people	purpose
steam	chest	source_2
egyptian	pea	part_of_1
lost	cause	attribute_1
active	voice	instance_of_1
theatrical	poster	topic
endocrine	system	attribute_2
fruit	tree	part_of_2
benedictine	order	source_1
us	government	owner
wire	gauge	purpose
sand	bar	source_1
grass	snake	part_of_1
purple	heart	attribute_1
natural	selection	attribute_1
forward	pass	instance_of_1
soybean	oil	source_1
half	crown	attribute_1
second	advent	attribute_1
knife	blade	part_of_1
passing	shot	attribute_1
magazine	publisher	purpose
classical	scholar	topic
stop	press	instance_of_1
dutch	capital	part_of_1
alpha	ray	instance_of_1
english	channel	instance_of_1
transfer	agent	purpose
fiber	bundle	source_1
old	colony	attribute_1
window	cleaner	purpose
frontal	sinus	attribute_1
magnetic	needle	attribute_1
acid	test	non-compositional
coordinate	bond	attribute_1
stunt	flier	purpose
chrome	alum	instance_of_1
ash	grey	attribute_1
broken	heart	non-compositional
sex	organ	purpose
shuttle	bus	purpose
cold	fusion	attribute_1
staple	fiber	attribute_1
angel	dust	non-compositional
irrational	hostility	attribute_1
buffalo	indian	instance_of_1
fourth	dimension	instance_of_1
family	tree	topic
floor	board	part_of_1
bilateral	contract	attribute_1
spray	gun	source_2
single	shell	purpose
battle	sight	purpose
rear	window	attribute_1
chemical	defense	purpose
group	meeting	owner
fishing	vessel	purpose
heroic	meter	attribute_1
dry	pint	instance_of_1
dressing	station	purpose
sound	hole	purpose
volcanic	rock	source_1
calabash	tree	instance_of_1
fountain	grass	attribute_1
cylinder	block	part_of_2
punch	bag	purpose
sable	brush	part_of_2
color	sergeant	instance_of_1
drop	line	instance_of_1
rattle	weed	instance_of_1
chrome	red	part_of_2
western	culture	part_of_1
coats	land	instance_of_1
dispersion	medium	source_2
smoking	mixture	purpose
test	room	purpose
touch	modality	attribute_2
bus	service	means
east	coast	instance_of_1
documentary	film	attribute_1
stunt	woman	purpose
camping	area	purpose
role	model	non-compositional
shoulder	flash	non-compositional
storm	cone	source_1
multiplex	operation	attribute_1
wind	park	instance_of_1
sea	wolf	non-compositional
ice	pick	purpose
supporting	fire	source_1
red	kauri	attribute_1
tank	top	instance_of_1
mercantile	agency	purpose
church	officer	purpose
ribbon	development	attribute_1
mole	salamander	attribute_1
nude	painting	topic
sweet	cassava	attribute_1
bin	liner	purpose
parts	inventory	part_of_2
pipe	rack	part_of_2
voluntary	muscle	attribute_1
political	platform	topic
nominal	phrase	attribute_1
optical	fusion	attribute_1
states	general	non-compositional
safety	lock	source_2
east	northeast	instance_of_1
working	papers	topic
soul	patch	instance_of_1
blushing	mushroom	attribute_1
wine	palm	instance_of_1
triple	crown	attribute_1
time	sharing	purpose
power	series	part_of_2
wedding	reception	purpose
fringed	pink	attribute_1
ice	mass	part_of_2
material	breach	topic
pole	vault	means
delivery	boy	purpose
scopes	trial	topic
baby	rose	instance_of_1
sour	fig	attribute_1
yellow	root	attribute_1
combat	area	part_of_2
vanishing	point	instance_of_1
dissenting	opinion	attribute_1
sheath	knife	part_of_1
mercury	program	instance_of_1
wax	bean	source_2
speaker	unit	purpose
ball	bearing	part_of_2
constitutional	convention	topic
special	delivery	instance_of_1
good	turn	attribute_1
recycling	plant	purpose
organ	loft	purpose
cultural	movement	purpose
colored	person	attribute_1
ear	doctor	purpose
foreign	service	instance_of_1
lip	reader	means
hunt	club	purpose
grace	note	instance_of_1
heavenly	body	part_of_1
wild	coffee	instance_of_1
flue	stop	purpose
mail	call	topic
hard	roll	attribute_1
shipping	office	purpose
turn	signal	purpose
check	bit	instance_of_1
butt	pack	instance_of_1
silver	state	instance_of_1
church	tower	owner
camber	arch	instance_of_1
drip	mould	purpose
film	maker	source_2
reed	section	part_of_2
trade	deficit	attribute_2
cross	dressing	non-compositional
bucket	seat	attribute_1
reciprocal	cross	attribute_1
potential	energy	attribute_1
big	gun	non-compositional
special	assessment	non-compositional
traffic	jam	part_of_2
face	saving	non-compositional
fabian	society	instance_of_1
securities	industry	purpose
piano	wire	purpose
military	academy	purpose
tea	service	purpose
special	effect	attribute_1
flying	bird	instance_of_1
reaper	binder	purpose
cave	bat	part_of_1
secondary	diagonal	attribute_1
artillery	shell	purpose
dried	milk	attribute_1
artificial	intelligence	attribute_1
step	stool	purpose
white	pepper	attribute_1
small	capital	attribute_1
talking	book	means
priming	coat	purpose
fresh	bean	attribute_1
common	room	instance_of_1
isotonic	exercise	attribute_1
roman	mile	source_1
sweet	birch	instance_of_1
groundnut	oil	source_1
spanish	guinea	non-compositional
vacuum	gauge	purpose
offshore	rig	part_of_1
optical	fiber	purpose
power	brake	means
cotton	rose	instance_of_1
federal	deficit	attribute_1
trash	barrel	part_of_2
synthetic	rubber	attribute_1
fundamentals	analysis	topic
fluid	drachm	instance_of_1
green	paper	attribute_1
goose	down	source_1
spanish	tea	source_1
whispering	dome	attribute_1
automatic	pilot	non-compositional
piano	music	means
oyster	cracker	instance_of_1
marsh	gas	source_1
stinking	cedar	attribute_1
oil	pressure	means
disk	controller	part_of_1
boom	town	part_of_2
tusk	shell	non-compositional
theatre	director	source_2
legal	representation	attribute_1
tuna	fish	attribute_1
support	level	instance_of_1
dog	rose	instance_of_1
hard	currency	instance_of_1
dangling	modifier	instance_of_1
alpine	bearberry	instance_of_1
show	business	purpose
turtle	bean	instance_of_1
great	year	instance_of_1
common	hops	non-compositional
city	room	purpose
sacred	text	attribute_1
cherry	pepper	attribute_1
fire	iron	purpose
stinking	elder	instance_of_1
ribbon	snake	attribute_1
chop	shot	attribute_1
church	member	part_of_1
sleep	deprivation	attribute_2
tax	hike	owner
landing	party	purpose
land	area	attribute_2
cannon	fire	source_1
dead	load	instance_of_1
free	spirit	non-compositional
spring	beauty	non-compositional
atomic	number	attribute_2
payment	rate	attribute_2
desert	boot	instance_of_1
tax	policy	topic
purchase	order	topic
comb	jelly	non-compositional
slop	basin	purpose
beta	wave	instance_of_1
trade	book	topic
patrol	car	purpose
blood	sugar	part_of_1
sound	projection	means
blood	pudding	source_1
tea	break	purpose
wicket	door	instance_of_1
royal	mast	instance_of_1
death	chamber	purpose
switch	cane	instance_of_1
snuff	user	purpose
refined	sugar	attribute_1
practical	joker	instance_of_1
core	memory	means
gulf	stream	source_1
double	bed	instance_of_1
circular	measure	attribute_1
innate	immunity	source_1
hunger	strike	means
reducing	agent	attribute_1
indian	corn	instance_of_1
drafting	instrument	purpose
complement	fixation	means
smoke	screen	source_1
welsh	black	part_of_1
case	load	part_of_2
chicory	plant	instance_of_1
withdrawing	room	purpose
screen	background	part_of_1
mental	home	instance_of_1
rare	earth	attribute_1
wood	strawberry	instance_of_1
sucking	fish	purpose
premium	bond	instance_of_1
optical	instrument	purpose
ice	bag	part_of_2
tea	garden	purpose
movable	barrier	attribute_1
vote	counter	attribute_2
pharmaceutical	company	source_2
emerald	creeper	attribute_1
spanish	onion	part_of_1
memory	access	purpose
olive	branch	non-compositional
