debt	issue	TOPIC
school	dean	RELATIONAL-NOUN-COMPLEMENT
collection	center	PERFORM&ENGAGE_IN
year	marriage	MEASURE
portfolio	weighting	OBJECTIVE
restaurant	earnings	CREATOR-PROVIDER-CAUSE_OF
gorge	project	LOCATION
bug	spray	MITIGATE&OPPOSE
target	group	EQUATIVE
carbon	monoxide	SUBSTANCE-MATERIAL-INGREDIENT
labor	shortage	RELATIONAL-NOUN-COMPLEMENT
inflation	level	AMOUNT-OF
processing	cost	RELATIONAL-NOUN-COMPLEMENT
condemnation	cost	RELATIONAL-NOUN-COMPLEMENT
muscle	shirt	LEXICALIZED
hour	workweek	MEASURE
millennium	celebration	OBJECTIVE
palladium	metal	EQUATIVE
aid	specialist	TOPIC_OF_EXPERT
space	radiation	LOCATION
mortgage	book	TOPIC
employee	dishonesty	RELATIONAL-NOUN-COMPLEMENT
wheat	farmer	OBJECTIVE
alligator	complaint	TOPIC
hood	ornament	LOCATION
company	weakness	RELATIONAL-NOUN-COMPLEMENT
water	park	MEANS
chief	cook	ADJ-LIKE_NOUN
security	guard	CREATE-PROVIDE-GENERATE-SELL
producer	price	RELATIONAL-NOUN-COMPLEMENT
hour	hearing	MEASURE
malaria	scientist	TOPIC_OF_EXPERT
food	guru	TOPIC_OF_EXPERT
shopping	center	PERFORM&ENGAGE_IN
dinosaur	egg	CREATOR-PROVIDER-CAUSE_OF
rate	reduction	OBJECTIVE
gene	hunter	OBJECTIVE
government	department	EMPLOYER
fund	system	OTHER
state	financing	OBJECTIVE
doubles	match	EQUATIVE
census	director	OBJECTIVE
loan	trouble	OTHER
hospital	worker	LOCATION
reward	money	CREATOR-PROVIDER-CAUSE_OF
marketing	concern	OTHER
water	rationing	OBJECTIVE
disc	player	OBJECTIVE
state	enterprise	OWNER-USER
reimbursement	rate	RELATIONAL-NOUN-COMPLEMENT
soul	music	EQUATIVE
storm	cloud	CREATE-PROVIDE-GENERATE-SELL
tourist	site	USER_RECIPIENT
germ	weapon	MEANS
government	member	EMPLOYER
aid	carrier	OBJECTIVE
abortion	opponent	OBJECTIVE
worker	influx	OBJECTIVE
poverty	level	AMOUNT-OF
intelligence	matter	TOPIC
quality	state	MEASURE
series	game	TIME-OF1
Ms.	Solomon	PERSONAL_TITLE
managing	network	PERFORM&ENGAGE_IN
computer	stock	RELATIONAL-NOUN-COMPLEMENT
passenger	volume	AMOUNT-OF
reservation	system	PERFORM&ENGAGE_IN
island	resort	LOCATION
farmer	interest	EXPERIENCER-OF-EXPERIENCE
equipment	manufacturer	OBJECTIVE
tourist	facility	USER_RECIPIENT
interest	money	CREATOR-PROVIDER-CAUSE_OF
consumer	scrutiny	SUBJECT
bank	charge	SUBJECT
book	form	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
train	service	MEANS
transportation	project	PERFORM&ENGAGE_IN
funding	system	PERFORM&ENGAGE_IN
car	subsidiary	CREATE-PROVIDE-GENERATE-SELL
quarter	performance	TIME-OF1
coffee	futures	OTHER
ferry	ride	OBJECTIVE
music	sale	OBJECTIVE
court	verdict	CREATOR-PROVIDER-CAUSE_OF
household	debt	OWNER-USER
plastic	glove	SUBSTANCE-MATERIAL-INGREDIENT
science	question	TOPIC
news	show	OBJECTIVE
cargo	handler	OBJECTIVE
entertainment	category	EQUATIVE
commuter	airline	PURPOSE
production	cut	OBJECTIVE
group	home	USER_RECIPIENT
rescue	ship	PERFORM&ENGAGE_IN
training	facility	PERFORM&ENGAGE_IN
water	level	AMOUNT-OF
court	watcher	OBJECTIVE
cargo	truck	PURPOSE
waste	truck	PURPOSE
development	issue	TOPIC
street	people	LOCATION
communication	project	PERFORM&ENGAGE_IN
counterintelligence	agent	ORGANIZE&SUPERVISE&AUTHORITY
food	product	SUBSTANCE-MATERIAL-INGREDIENT
terrorist	attack	SUBJECT
combat	plane	PERFORM&ENGAGE_IN
office	holder	OBJECTIVE
pork	rind	SUBSTANCE-MATERIAL-INGREDIENT
admission	ticket	PERFORM&ENGAGE_IN
yard	shot	MEASURE
velvet	gown	SUBSTANCE-MATERIAL-INGREDIENT
gasoline	market	PURPOSE
price	difference	RELATIONAL-NOUN-COMPLEMENT
peace	negotiation	OBJECTIVE
saving	program	PERFORM&ENGAGE_IN
family	value	EXPERIENCER-OF-EXPERIENCE
savings	account	OTHER
coyote	pelt	WHOLE+PART_OR_MEMBER_OF
coffee	industry	CREATE-PROVIDE-GENERATE-SELL
aid	money	CREATOR-PROVIDER-CAUSE_OF
sex	discrimination	MEANS
police	system	PERFORM&ENGAGE_IN
computer	revolution	CREATOR-PROVIDER-CAUSE_OF
core	credits	ADJ-LIKE_NOUN
residency	program	OTHER
shelf	space	LOCATION
market	reaction	SUBJECT
protection	industry	PERFORM&ENGAGE_IN
church	law	TOPIC
institute	official	EMPLOYER
expansion	team	PERFORM&ENGAGE_IN
sugar	grower	OBJECTIVE
voter	attention	SUBJECT
food	problem	OTHER
defense	policy	TOPIC
disaster	official	ORGANIZE&SUPERVISE&AUTHORITY
media	magnate	ORGANIZE&SUPERVISE&AUTHORITY
commodity	adviser	TOPIC
food	shortage	RELATIONAL-NOUN-COMPLEMENT
zoning	law	TOPIC
soccer	authority	ORGANIZE&SUPERVISE&AUTHORITY
film	room	CONTAIN
art	patron	OTHER
Captain	Ryan	PERSONAL_TITLE
year	limit	MEASURE
embassy	employee	EMPLOYER
confidence	level	AMOUNT-OF
lawyer	contribution	SUBJECT
league	standing	RELATIONAL-NOUN-COMPLEMENT
television	movie	LOCATION
squadron	commander	OBJECTIVE
earnings	momentum	RELATIONAL-NOUN-COMPLEMENT
earnings	forecast	TOPIC
refugee	population	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
fuel	cost	RELATIONAL-NOUN-COMPLEMENT
research	work	PERFORM&ENGAGE_IN
market	policy	TOPIC
investor	enthusiasm	EXPERIENCER-OF-EXPERIENCE
rights	group	OTHER
appropriations	act	TOPIC
malpractice	lawsuit	OTHER
mile	race	MEASURE
day	workweek	MEASURE
price	subsidy	OBJECTIVE
vacation	time	TIME-OF2
helicopter	ride	OBJECTIVE
aluminium	market	PURPOSE
earnings	decline	SUBJECT
trading	company	PERFORM&ENGAGE_IN
boys	school	USER_RECIPIENT
television	footage	LOCATION
club	record	LOCATION
missile	frigate	CONTAIN
corn	production	OBJECTIVE
stone	city	SUBSTANCE-MATERIAL-INGREDIENT
power	plant	CREATE-PROVIDE-GENERATE-SELL
share	restriction	OBJECTIVE
Larry	Heinz	PERSONAL_NAME
state	administrator	EMPLOYER
electricity	market	PURPOSE
crime	control	OBJECTIVE
lobster	recipe	PURPOSE
water	condition	RELATIONAL-NOUN-COMPLEMENT
field	manager	LOCATION
wartime	uniform	TIME-OF1
control	plan	OBJECTIVE
population	figure	TOPIC
inch	screen	MEASURE
landing	slot	PERFORM&ENGAGE_IN
management	staff	PERFORM&ENGAGE_IN
year	history	MEASURE
nightclub	owner	OBJECTIVE
car	ride	OBJECTIVE
home	loss	LOCATION
sugar	analyst	OBJECTIVE
electronics	retailer	OBJECTIVE
water	law	TOPIC
kms	southwest	MEASURE
velvet	sombrero	SUBSTANCE-MATERIAL-INGREDIENT
relief	program	CREATE-PROVIDE-GENERATE-SELL
acquisition	cost	RELATIONAL-NOUN-COMPLEMENT
hour	marathon	MEASURE
pumpkin	importation	OBJECTIVE
resident	protection	OBJECTIVE
investment	committee	PERFORM&ENGAGE_IN
telephone	sale	OBJECTIVE
carrot	cube	SUBSTANCE-MATERIAL-INGREDIENT
campaign	organization	PERFORM&ENGAGE_IN
pennant	race	OBTAIN&ACCESS&SEEK
company	failure	OBJECTIVE
computer	accessory	PURPOSE
employment	tax	OBJECTIVE
country	club	LOCATION
city	centre	LOCATION
member	interest	EXPERIENCER-OF-EXPERIENCE
fishing	agreement	TOPIC
morning	tea	TIME-OF1
pesticide	spraying	OBJECTIVE
lump	sum	PARTIAL_ATTRIBUTE_TRANSFER
arms	program	CREATE-PROVIDE-GENERATE-SELL
draft	lottery	PERFORM&ENGAGE_IN
user	comfort	EXPERIENCER-OF-EXPERIENCE
literacy	test	OBJECTIVE
industry	observer	OBJECTIVE
health	expert	TOPIC_OF_EXPERT
exploration	work	PERFORM&ENGAGE_IN
lease	sale	OBJECTIVE
meter	shot	MEASURE
gate	receipt	LOCATION
privacy	rule	TOPIC
stress	disorder	OTHER
year	offer	MEASURE
spending	pattern	RELATIONAL-NOUN-COMPLEMENT
sport	event	EQUATIVE
appropriation	process	EQUATIVE
state	beach	OWNER-USER
terror	era	TIME-OF2
Rep.	Levin	PERSONAL_TITLE
office	construction	OBJECTIVE
core	obscenity	ADJ-LIKE_NOUN
pilot	strike	SUBJECT
guarantee	rate	RELATIONAL-NOUN-COMPLEMENT
rate	system	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
carpet	shopping	OBTAIN&ACCESS&SEEK
Mister	Holmes	PERSONAL_TITLE
detention	center	PERFORM&ENGAGE_IN
tax	subsidy	OBJECTIVE
church	money	OWNER-USER
mafia	attack	SUBJECT
sticker	shock	CREATOR-PROVIDER-CAUSE_OF
hedge	hatchet	PURPOSE
deja	vu	LEXICALIZED
government	army	EMPLOYER
service	index	OBJECTIVE
drug	complaint	TOPIC
port	city	OTHER
year	veteran	MEASURE
core	pro	ADJ-LIKE_NOUN
growing	pain	CREATOR-PROVIDER-CAUSE_OF
examination	system	PERFORM&ENGAGE_IN
coca	field	CREATE-PROVIDE-GENERATE-SELL
swaps	contract	TOPIC
ethics	violation	OBJECTIVE
insulation	mat	PERFORM&ENGAGE_IN
goods	sector	CREATE-PROVIDE-GENERATE-SELL
tavern	owner	OBJECTIVE
interest	group	OTHER
telephone	rate	RELATIONAL-NOUN-COMPLEMENT
finance	charge	EQUATIVE
cruise	missile	LEXICALIZED
family	picture	RELATIONAL-NOUN-COMPLEMENT
quarter	charge	TIME-OF1
airport	gate	WHOLE+PART_OR_MEMBER_OF
blood	sample	SUBSTANCE-MATERIAL-INGREDIENT
cartoon	goldfish	EQUATIVE
tenant	complaint	SUBJECT
movie	role	LOCATION
bully	expert	TOPIC_OF_EXPERT
custody	dispute	TOPIC
phone	user	OBJECTIVE
tobacco	control	OBJECTIVE
cash	pile	SUBSTANCE-MATERIAL-INGREDIENT
development	director	OBJECTIVE
market	drop	SUBJECT
site	selection	OBJECTIVE
state	airline	OWNER-USER
brain	tissue	SUBSTANCE-MATERIAL-INGREDIENT
goat	fur	WHOLE+PART_OR_MEMBER_OF
study	group	PERFORM&ENGAGE_IN
pocket	liner	LOCATION
management	committee	PERFORM&ENGAGE_IN
market	statistic	TOPIC
conference	opener	OBJECTIVE
software	title	SUBSTANCE-MATERIAL-INGREDIENT
firebomb	attack	MEANS
patronage	system	OTHER
fastbreak	layup	TIME-OF1
core	constituency	ADJ-LIKE_NOUN
budget	expert	TOPIC_OF_EXPERT
pay	gap	OTHER
shopping	opportunity	PERFORM&ENGAGE_IN
campaign	money	OWNER-USER
jetliner	order	OBJECTIVE
clearing	system	PERFORM&ENGAGE_IN
committee	meeting	SUBJECT
property	sale	OBJECTIVE
permit	process	OBTAIN&ACCESS&SEEK
border	troop	LOCATION
emissions	system	PERFORM&ENGAGE_IN
government	demand	SUBJECT
boxing	license	PERFORM&ENGAGE_IN
airport	official	EMPLOYER
movie	actor	LOCATION
tennis	match	EQUATIVE
policy	adviser	TOPIC
year	process	MEASURE
maintenance	facility	PERFORM&ENGAGE_IN
health	campaign	CREATE-PROVIDE-GENERATE-SELL
enforcement	mechanism	PERFORM&ENGAGE_IN
contract	award	OBJECTIVE
management	arm	PERFORM&ENGAGE_IN
construction	division	PERFORM&ENGAGE_IN
wall	space	LOCATION
bathroom	wall	WHOLE+PART_OR_MEMBER_OF
replacement	market	OTHER
hamstring	problem	OTHER
toy	car	EQUATIVE
hour	difference	MEASURE
gender	gap	OTHER
aircraft	manufacturer	OBJECTIVE
privatization	process	EQUATIVE
employment	issue	TOPIC
exploration	spending	PERFORM&ENGAGE_IN
year	service	MEASURE
engineering	operation	PERFORM&ENGAGE_IN
pay	scheme	OTHER
quality	look	MEASURE
party	caucus	SUBJECT
oblast	committee	ORGANIZE&SUPERVISE&AUTHORITY
protection	organization	PERFORM&ENGAGE_IN
pension	policy	TOPIC
entertainment	site	PERFORM&ENGAGE_IN
conference	champion	RELATIONAL-NOUN-COMPLEMENT
information	service	CREATE-PROVIDE-GENERATE-SELL
treatment	plant	PERFORM&ENGAGE_IN
credit	information	TOPIC
flagship	store	EQUATIVE
security	implication	TOPIC
rocket	attack	MEANS
Mrs.	Gorbachev	PERSONAL_TITLE
playoff	hope	OBTAIN&ACCESS&SEEK
tax	system	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
neighbor	country	EQUATIVE
state	auditor	EMPLOYER
meat	plant	CREATE-PROVIDE-GENERATE-SELL
labor	issue	TOPIC
km	section	MEASURE
compensation	consultant	TOPIC
crew	stress	EXPERIENCER-OF-EXPERIENCE
sham	list	EQUATIVE
outpatient	data	TOPIC
ferry	service	MEANS
rebuilding	effort	PERFORM&ENGAGE_IN
news	special	OTHER
mail	service	CREATE-PROVIDE-GENERATE-SELL
aircraft	fuel	USER_RECIPIENT
trading	business	PERFORM&ENGAGE_IN
newsprint	price	RELATIONAL-NOUN-COMPLEMENT
health care	cost	RELATIONAL-NOUN-COMPLEMENT
government	oversight	SUBJECT
land	security	RELATIONAL-NOUN-COMPLEMENT
lumber	company	CREATE-PROVIDE-GENERATE-SELL
enforcement	effort	PERFORM&ENGAGE_IN
rescue	mission	PERFORM&ENGAGE_IN
summer	school	TIME-OF1
state	manager	EMPLOYER
storm	damage	CREATOR-PROVIDER-CAUSE_OF
driver	license	OTHER
immigration	protection	OBJECTIVE
defense	structure	PERFORM&ENGAGE_IN
sugar	harvest	OBJECTIVE
key	project	ADJ-LIKE_NOUN
company	sale	SUBJECT
chief	lobbyist	ADJ-LIKE_NOUN
police	bus	OWNER-USER
tax	adjustment	OBJECTIVE
embassy	staff	EMPLOYER
shoe	shop	CREATE-PROVIDE-GENERATE-SELL
clothing	manufacturer	OBJECTIVE
family	home	OWNER-USER
management	center	PERFORM&ENGAGE_IN
employee	privacy	RELATIONAL-NOUN-COMPLEMENT
science	professor	TOPIC
shrimp	ban	OTHER
surprise	victory	EQUATIVE
death	row	LEXICALIZED
core	voter	ADJ-LIKE_NOUN
heroin	pellet	SUBSTANCE-MATERIAL-INGREDIENT
field	trip	LOCATION
youth	camp	USER_RECIPIENT
appeal	committee	ORGANIZE&SUPERVISE&AUTHORITY
quarter	income	TIME-OF1
training	academy	PERFORM&ENGAGE_IN
Dr.	Brantz	PERSONAL_TITLE
industry	giant	WHOLE+PART_OR_MEMBER_OF
career	at-bat	TIME-OF1
equity	trading	OBJECTIVE
health	organization	CREATE-PROVIDE-GENERATE-SELL
mesh	wings	SUBSTANCE-MATERIAL-INGREDIENT
school	employee	EMPLOYER
acquisition	fund	PERFORM&ENGAGE_IN
creditor	bank	EQUATIVE
velvet	boot	SUBSTANCE-MATERIAL-INGREDIENT
hour	program	MEASURE
multimedia	application	MEANS
corn	futures	OTHER
livestock	breeding	OBJECTIVE
finance	subsidiary	PERFORM&ENGAGE_IN
rationalisation	programme	PERFORM&ENGAGE_IN
action	picture	RELATIONAL-NOUN-COMPLEMENT
doubles	champion	RELATIONAL-NOUN-COMPLEMENT
alcohol	content	SUBSTANCE-MATERIAL-INGREDIENT
fuel	tank	CONTAIN
study	hall	PERFORM&ENGAGE_IN
union	representative	EMPLOYER
rotator	cuff	CONTAIN
vehicle	homicide	MEANS
state	project	OWNER-USER
radiation	level	AMOUNT-OF
trading	record	RELATIONAL-NOUN-COMPLEMENT
airport	area	CONTAIN
film	historian	RELATIONAL-NOUN-COMPLEMENT
missile	launcher	OBJECTIVE
gift	tax	OBJECTIVE
city	level	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
casserole	dish	CONTAIN
program	officer	ORGANIZE&SUPERVISE&AUTHORITY
home	crowd	LOCATION
campaign	law	TOPIC
sales	staff	PERFORM&ENGAGE_IN
computer	operator	OBJECTIVE
career	criminal	TIME-OF1
listener	survey	OBJECTIVE
design	company	PERFORM&ENGAGE_IN
transplant	program	PERFORM&ENGAGE_IN
technology	exchange	OBJECTIVE
gift	item	EQUATIVE
travel	industry	CREATE-PROVIDE-GENERATE-SELL
government	plan	SUBJECT
drug	regimen	RELATIONAL-NOUN-COMPLEMENT
soup	can	CONTAIN
eye	level	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
home	visit	LOCATION
group	level	AMOUNT-OF
eye	witness	MEANS
aids	epidemic	RELATIONAL-NOUN-COMPLEMENT
carbohydrate	addict	OTHER
meeting	site	PERFORM&ENGAGE_IN
food	program	CREATE-PROVIDE-GENERATE-SELL
coca	plantation	CREATE-PROVIDE-GENERATE-SELL
finance	legislation	TOPIC
banking	license	PERFORM&ENGAGE_IN
design	team	PERFORM&ENGAGE_IN
group	meeting	SUBJECT
unification	bout	LEXICALIZED
protection	policy	TOPIC
eye	moisture	LOCATION
copper	wire	SUBSTANCE-MATERIAL-INGREDIENT
staff	cutback	OBJECTIVE
police	violence	SUBJECT
army	convoy	EMPLOYER
video	disk	TOPIC
core	lad	ADJ-LIKE_NOUN
tax	manager	OBJECTIVE
hat	trick	LEXICALIZED
embassy	building	EQUATIVE
water	main	PURPOSE
diaper	shortage	RELATIONAL-NOUN-COMPLEMENT
union	official	EMPLOYER
trophy	case	CONTAIN
century	building	TIME-OF1
mangrove	swamp	CONTAIN
privatisation	plan	OBJECTIVE
supply	trouble	OTHER
food	need	OBJECTIVE
year	regime	MEASURE
trade	policy	TOPIC
state	power	RELATIONAL-NOUN-COMPLEMENT
minority	program	USER_RECIPIENT
property	crime	OTHER
advertising	effort	PERFORM&ENGAGE_IN
tire	industry	CREATE-PROVIDE-GENERATE-SELL
computer	price	RELATIONAL-NOUN-COMPLEMENT
industry	bailout	OBJECTIVE
business	cycle	RELATIONAL-NOUN-COMPLEMENT
rescue	helicopter	PERFORM&ENGAGE_IN
maverick	coach	EQUATIVE
contract	negotiation	OBJECTIVE
defense	concern	OTHER
magazine	cover	WHOLE+PART_OR_MEMBER_OF
shrimp	boat	OBTAIN&ACCESS&SEEK
month	high	MEASURE
opposition	official	EMPLOYER
marketing	cooperative	PERFORM&ENGAGE_IN
non-communist	party	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
parchment	paper	EQUATIVE
backup	car	PERFORM&ENGAGE_IN
world	environment	LOCATION
market	talk	TOPIC
rocket	technology	OTHER
treatment	center	PERFORM&ENGAGE_IN
tuna	surprise	SUBSTANCE-MATERIAL-INGREDIENT
police	corruption	OBJECTIVE
petition	signature	PERFORM&ENGAGE_IN
inbounds	pass	OTHER
soccer	hooligan	LEXICALIZED
language	instruction	TOPIC
job	interview	OBTAIN&ACCESS&SEEK
hit	single	EQUATIVE
stadium	site	CONTAIN
trend	story	TOPIC
newspaper	company	CREATE-PROVIDE-GENERATE-SELL
accounting	period	TIME-OF2
magazine	title	RELATIONAL-NOUN-COMPLEMENT
border	issue	TOPIC
stock	trading	OBJECTIVE
Mr.	Schmidt	PERSONAL_TITLE
security	institution	CREATE-PROVIDE-GENERATE-SELL
property	group	CREATE-PROVIDE-GENERATE-SELL
video	recorder	OBJECTIVE
consultation	paper	PERFORM&ENGAGE_IN
expansion	scheme	PERFORM&ENGAGE_IN
expansionist	policy	TOPIC
police	director	OBJECTIVE
mob	figure	WHOLE+PART_OR_MEMBER_OF
suicide	rate	RELATIONAL-NOUN-COMPLEMENT
policy	analysis	OBJECTIVE
defense	plant	PERFORM&ENGAGE_IN
oil	supply	SUBSTANCE-MATERIAL-INGREDIENT
loan	demand	OBJECTIVE
utility	emission	SUBJECT
directory	assistance	MEANS
bureau	official	EMPLOYER
newspaper	sale	OBJECTIVE
playoff	win	OTHER
day	plan	MEASURE
jury	fatigue	EXPERIENCER-OF-EXPERIENCE
cattle	rustling	OBJECTIVE
employee	entrance	USER_RECIPIENT
electronics	manufacturer	OBJECTIVE
smog	alert	TOPIC
health	aide	CREATE-PROVIDE-GENERATE-SELL
magazine	heir	RELATIONAL-NOUN-COMPLEMENT
state	laboratory	OWNER-USER
chip	maker	OBJECTIVE
steel	worker	OTHER
wine	region	CREATE-PROVIDE-GENERATE-SELL
desk	officer	LOCATION
summer	doldrums	TIME-OF1
growth	target	PURPOSE
Mister	Bond	PERSONAL_TITLE
prayer	sermon	TOPIC
security	industry	CREATE-PROVIDE-GENERATE-SELL
safety	defect	OTHER
acre	estate	MEASURE
carbon	emission	OBJECTIVE
ray	deflection	OBJECTIVE
stop	order	OBJECTIVE
case	law	TOPIC
copper	inventory	SUBSTANCE-MATERIAL-INGREDIENT
inspection	report	TOPIC
camera	work	MEANS
kiwi	sherbet	SUBSTANCE-MATERIAL-INGREDIENT
aid	operation	CREATE-PROVIDE-GENERATE-SELL
football	player	OBJECTIVE
history	textbook	TOPIC
teaching	hospital	PERFORM&ENGAGE_IN
money	donation	OBJECTIVE
order	backlog	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
guide	price	RELATIONAL-NOUN-COMPLEMENT
panel	report	SUBJECT
apartment	dweller	LOCATION
railway	official	EMPLOYER
fish	resource	EQUATIVE
maintenance	service	EQUATIVE
television	production	OBJECTIVE
aid	plan	OBJECTIVE
police	bullet	OWNER-USER
asset	term	LEXICALIZED
developer	complaint	SUBJECT
investment	deal	TOPIC
emigration	application	PERFORM&ENGAGE_IN
reform	issue	TOPIC
opera	fan	RELATIONAL-NOUN-COMPLEMENT
dial	tone	TOPIC
visitor	death	SUBJECT
crowd	favorite	RELATIONAL-NOUN-COMPLEMENT
export	contract	TOPIC
withdrawal	request	OBJECTIVE
infringement	lawsuit	OTHER
sale	contract	TOPIC
core	patriot	ADJ-LIKE_NOUN
bank	management	OBJECTIVE
troop	commander	OBJECTIVE
science	magazine	TOPIC
home	copying	LOCATION
investor	activity	SUBJECT
fireplace	fire	LOCATION
space	ship	LOCATION
percentage	increase	MEASURE
gasoline	supply	SUBSTANCE-MATERIAL-INGREDIENT
afternoon	sun	TIME-OF1
ethic	charge	EQUATIVE
tv	ad	LOCATION
day	trip	MEASURE
trademark	law	TOPIC
borough	president	RELATIONAL-NOUN-COMPLEMENT
savings	vehicle	PERFORM&ENGAGE_IN
production	project	PERFORM&ENGAGE_IN
software	company	CREATE-PROVIDE-GENERATE-SELL
computer	manufacturer	OBJECTIVE
pay	cost	RELATIONAL-NOUN-COMPLEMENT
percentage	difference	MEASURE
crisis	management	OBJECTIVE
blood	vessel	PURPOSE
month	search	MEASURE
combat	unit	PERFORM&ENGAGE_IN
biotech	company	CREATE-PROVIDE-GENERATE-SELL
computer	issue	TOPIC
aluminium	group	CREATE-PROVIDE-GENERATE-SELL
kilometers	west	MEASURE
Ms.	McDonald	PERSONAL_TITLE
shop	burning	OBJECTIVE
college	yearbook	TOPIC
banking	index	OBJECTIVE
kidnapping	case	OTHER
mass	medium	ADJ-LIKE_NOUN
turbine	technician	TOPIC_OF_EXPERT
bombing	mission	PERFORM&ENGAGE_IN
engineer	joke	TOPIC
race	track	PERFORM&ENGAGE_IN
land	system	OTHER
storage	depot	PERFORM&ENGAGE_IN
enemy	tribesman	EQUATIVE
art	supply	PERFORM&ENGAGE_IN
successor	company	EQUATIVE
disaster	team	MITIGATE&OPPOSE
traffic	congestion	OBJECTIVE
credit	cooperative	CREATE-PROVIDE-GENERATE-SELL
marketing	practice	PERFORM&ENGAGE_IN
budget	constraint	OBJECTIVE
minute	span	MEASURE
con	man	EQUATIVE
couples	counseling	OBJECTIVE
chief	procurator	ADJ-LIKE_NOUN
rate	cap	MITIGATE&OPPOSE
stomach	ailment	LOCATION
soccer	championship	EQUATIVE
correction	department	PERFORM&ENGAGE_IN
housing	journalist	TOPIC
dance	group	PERFORM&ENGAGE_IN
campaign	aide	EMPLOYER
gambling	revenue	CREATOR-PROVIDER-CAUSE_OF
hero	cemetery	CONTAIN
house	guest	LOCATION
financing	package	PERFORM&ENGAGE_IN
poker	chip	PERFORM&ENGAGE_IN
ammunition	dump	CONTAIN
management	unit	PERFORM&ENGAGE_IN
invasion	force	PERFORM&ENGAGE_IN
meat	product	SUBSTANCE-MATERIAL-INGREDIENT
hospital	director	OBJECTIVE
incentive	cost	RELATIONAL-NOUN-COMPLEMENT
title	sponsor	OBJECTIVE
pick	pocket	LEXICALIZED
enforcement	procedure	PERFORM&ENGAGE_IN
ski	promotion	OBJECTIVE
penalty	goal	OTHER
snowball	effect	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
telecom	sector	CREATE-PROVIDE-GENERATE-SELL
currency	trader	OBJECTIVE
art	show	OBJECTIVE
aluminum	producer	OBJECTIVE
water	conservation	OBJECTIVE
sport	complex	PERFORM&ENGAGE_IN
loan	officer	ORGANIZE&SUPERVISE&AUTHORITY
ethics	office	ORGANIZE&SUPERVISE&AUTHORITY
endowment	policy	TOPIC
shareholder	support	SUBJECT
championship	match	OBTAIN&ACCESS&SEEK
right	abuse	OBJECTIVE
day	workshop	MEASURE
oil	spill	SUBSTANCE-MATERIAL-INGREDIENT
surrender	value	OTHER
tax	software	PURPOSE
apricot	jam	SUBSTANCE-MATERIAL-INGREDIENT
government	adviser	EMPLOYER
street	demonstration	LOCATION
associate	superintendent	EQUATIVE
brewing	operation	PERFORM&ENGAGE_IN
motel	room	LOCATION
tax	chief	RELATIONAL-NOUN-COMPLEMENT
access	provider	OBJECTIVE
point	basket	MEASURE
electricity	stock	RELATIONAL-NOUN-COMPLEMENT
minute	interval	MEASURE
chat	room	PERFORM&ENGAGE_IN
dollar	decline	SUBJECT
training	session	PERFORM&ENGAGE_IN
parquet	floor	EQUATIVE
secessionist	rebel	EQUATIVE
abuse	case	OTHER
warehouse	stock	LOCATION
cargo	aircraft	PURPOSE
campus	building	LOCATION
processing	enterprise	PERFORM&ENGAGE_IN
trampoline	artist	MEANS
delivery	company	PERFORM&ENGAGE_IN
television	contract	TOPIC
liability	lawsuit	OTHER
retailing	analyst	OBJECTIVE
coach	poll	OBJECTIVE
earnings	ratio	RELATIONAL-NOUN-COMPLEMENT
terror	recommendation	OTHER
fuel	leak	OBJECTIVE
government	relation	OTHER
volunteer	masseuse	EQUATIVE
protection	plan	OBJECTIVE
draft	choice	TIME-OF1
psyllium	product	SUBSTANCE-MATERIAL-INGREDIENT
government	panel	EMPLOYER
television	system	CREATE-PROVIDE-GENERATE-SELL
security	department	CREATE-PROVIDE-GENERATE-SELL
merger	plan	OBJECTIVE
oven	temperature	RELATIONAL-NOUN-COMPLEMENT
takeover	financier	OBJECTIVE
research	body	PERFORM&ENGAGE_IN
car	demand	OBJECTIVE
arbitrage	strategy	PERFORM&ENGAGE_IN
equipment	change	OBJECTIVE
nomination	paper	PERFORM&ENGAGE_IN
material	information	TOPIC
care	program	CREATE-PROVIDE-GENERATE-SELL
court	employee	EMPLOYER
state	subsidy	SUBJECT
police	work	SUBJECT
year	fight	MEASURE
return	visit	TIME-OF1
telephone	monopoly	CREATE-PROVIDE-GENERATE-SELL
hand	transplant	OBJECTIVE
density	rubber	MEASURE
month	loss	MEASURE
hour	event	MEASURE
reform	school	PERFORM&ENGAGE_IN
courtroom	graphic	LOCATION
month	ending	MEASURE
computer	market	PURPOSE
day	conference	MEASURE
semiconductor	wafer	SUBSTANCE-MATERIAL-INGREDIENT
tobacco	legislation	TOPIC
helicopter	pilot	OBJECTIVE
militia	headquarters	OWNER-USER
audio	file	TOPIC
school	facility	OWNER-USER
gas	line	PURPOSE
breaststroke	final	EQUATIVE
